time_lag,noise,N,seq_length,context_noise,run,implicit_theta,pcc_theta,mse_theta,mae_theta,pcc_prob,mse_prob,mae_prob,auroc,auprc,brier,f1
4,0.0,20,15,0.0,0,False,-0.006581875240451372,1.3725554410908865,0.9561207536419492,0.5911443153343883,0.05480730773795629,0.18243128548309714,0.742063492063492,0.7687693435101631,0.21216163368322066,0.7346938775510204
4,0.0,20,15,0.0,1,False,-0.022559939667539764,1.1415923680724998,0.9002650264308452,0.5343518471607024,0.033780536829351004,0.15426470942359208,0.5178571428571428,0.5152594581728356,0.27704034891302526,0.3684210526315789
4,0.0,20,15,0.0,2,False,0.4637026618451465,1.1261091275261317,0.9039480961118949,0.7480756162455874,0.04206663330194585,0.17275344694621422,0.886,0.9277642629473262,0.16412847370735453,0.8444444444444444
4,0.0,200,15,0.0,0,False,0.2536685752216529,1.2216389602628337,0.9423894752472446,0.6006725559763954,0.04479709462190665,0.15972457384427485,0.6226273331224297,0.5946408047731211,0.24250628918145825,0.6112266112266113
4,0.0,200,15,0.0,1,False,0.17979538203507572,1.3599247691239054,0.9949223773829827,0.4066575351956678,0.05771222665295285,0.18342422434406846,0.5603351182595981,0.5225359692664491,0.2525257686865576,0.5548387096774193
4,0.0,200,15,0.0,2,False,0.3058323112696272,1.3720478473296858,0.9989263417134873,0.5637219531279658,0.047203263424048084,0.17656729797859932,0.6140659601391965,0.5932846228715702,0.2389586382436436,0.6153846153846154
4,0.0,2000,15,0.0,0,False,0.910901162829563,0.2562549727675775,0.401571697724607,0.9455685451411959,0.0076742184972134996,0.0614616132088089,0.7358855609683419,0.7355152544343162,0.20449984824212925,0.6644024623222247
4,0.0,2000,15,0.0,1,False,0.9157154923755415,0.2917616545220408,0.42030238080258653,0.9293763763221774,0.01044172734656194,0.07286757707072106,0.7313448012528568,0.7479274125232873,0.2066390197777927,0.6851029471134437
4,0.0,2000,15,0.0,2,False,0.9277012424834882,0.20296567110570396,0.35401855107568775,0.9541439282624974,0.006571417052393338,0.05478867225065581,0.7395490556345821,0.7513360045287648,0.2024331759171001,0.6683651804670913
